trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
장지아하오 ZHANG JIA HAO,1098204,61258,13934,https://www.youtube.com/watch?v=gFtSBRp1Xd4,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,454173,21363,6814,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,2,2,0.35248927737662195,0.2817793940266801,0.4054279749478079,1.0396966463511101,0.3465655487837034,2
김준민 KIM JUN MIN,181440,13238,2758,https://www.youtube.com/watch?v=mu4lQfZ3Tfg,3,3,3,0.0782826911824143,0.1355068680576809,0.0667223382045929,0.2805118974446881,0.09350396581489602,3
박준일 PARK JUN IL,103578,5711,1959,https://www.youtube.com/watch?v=sE3mduWPwFE,4,4,4,0.0,0.0,0.0,0.0,0.0,4
