trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
이상원 LEE SANG WON,2821951,150171,17174,https://www.youtube.com/watch?v=zkFfkUNCHqA,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,522443,22050,6845,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,3,2,0.17561447787306048,0.13678473012942738,0.3885633102468478,0.7009625182493358,0.2336541727497786,2
이리오 LEE LEO,294260,25404,4420,https://www.youtube.com/watch?v=RcwGMjOfh9U,3,2,3,0.09380969111193965,0.15938230597683647,0.24501272716509798,0.49820472425387413,0.16606824141795803,3
박준일 PARK JUN IL,112618,5817,1994,https://www.youtube.com/watch?v=sE3mduWPwFE,4,5,4,0.028690093784954254,0.02741488852805832,0.1014029479666134,0.15750793027962595,0.052502643426541984,4
전이정 JUN LEE JEONG,75607,5877,654,https://www.youtube.com/watch?v=-iIHjaMZI54,5,4,5,0.015421458685863424,0.027819138543217697,0.02208015154205884,0.06532074877113997,0.021773582923713324,5
아오시 AOSHI,32591,1748,281,https://www.youtube.com/watch?v=hh2m0kjYTqc,6,6,6,0.0,0.0,0.0,0.0,0.0,6
