trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
이상원 LEE SANG WON,2835900,150161,17166,https://www.youtube.com/watch?v=zkFfkUNCHqA,1,1,1,1.0,1.0,1.0,3.0,1.0,1
장지아하오 ZHANG JIA HAO,1217520,63141,13965,https://www.youtube.com/watch?v=gFtSBRp1Xd4,2,2,2,0.42263626312899766,0.4136474203046985,0.8104234527687296,1.646707136202426,0.5489023787341419,2
허씬롱 HE XIN LONG,526580,22095,6856,https://www.youtube.com/watch?v=WKhO7vc1eCQ,3,4,3,0.17614056968638817,0.13707389713561846,0.3893988747408943,0.7026133415629009,0.23420444718763364,3
이리오 LEE LEO,296048,25437,4418,https://www.youtube.com/watch?v=RcwGMjOfh9U,4,3,4,0.09389732830405155,0.15959274707059545,0.24501036422860528,0.4985004396032523,0.1661668132010841,4
박준일 PARK JUN IL,113491,5819,1992,https://www.youtube.com/watch?v=sE3mduWPwFE,5,5,5,0.028769365951600595,0.027403998409799946,0.10133254367782055,0.1575059080392211,0.05250196934640703,5
아오시 AOSHI,32849,1752,281,https://www.youtube.com/watch?v=hh2m0kjYTqc,6,6,6,0.0,0.0,0.0,0.0,0.0,6
