trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
이상원 LEE SANG WON,2830205,150150,17173,https://www.youtube.com/watch?v=zkFfkUNCHqA,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,524808,22062,6851,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,4,2,0.1759216827891302,0.13687913154224027,0.38894151077433103,0.7017423251057016,0.2339141083685672,2
이리오 LEE LEO,295331,25423,4421,https://www.youtube.com/watch?v=RcwGMjOfh9U,4,3,3,0.09389371971006018,0.15952722690547907,0.24508643144683875,0.498507378062378,0.16616912602079267,3
쉬칭위 HSU CHING YU,315822,31440,2104,https://www.youtube.com/watch?v=4m1rcjdjns0,3,2,4,0.10121835351411558,0.20007277578992055,0.10792090930618044,0.40921203861021654,0.13640401287007217,4
박준일 PARK JUN IL,113125,5821,1994,https://www.youtube.com/watch?v=sE3mduWPwFE,5,5,5,0.02876306591562748,0.027439168199675203,0.10140895098271371,0.15761118509801642,0.052537061699338805,5
아오시 AOSHI,32659,1749,281,https://www.youtube.com/watch?v=hh2m0kjYTqc,6,6,6,0.0,0.0,0.0,0.0,0.0,6
