trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
허씬롱 HE XIN LONG,1691753,85901,20614,https://www.youtube.com/watch?v=WKhO7vc1eCQ,1,1,1,1.0,1.0,1.0,3.0,1.0,1
장지아하오 ZHANG JIA HAO,1031968,59866,13867,https://www.youtube.com/watch?v=gFtSBRp1Xd4,2,2,2,0.5864223339524394,0.6759115183050552,0.639043441044297,1.9013772933017918,0.6337924311005972,2
박준일 PARK JUN IL,96442,5568,1922,https://www.youtube.com/watch?v=sE3mduWPwFE,3,3,3,0.0,0.0,0.0,0.0,0.0,3
