trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
허씬롱 HE XIN LONG,1680655,85712,20600,https://www.youtube.com/watch?v=WKhO7vc1eCQ,1,1,1,1.0,1.0,1.0,3.0,1.0,1
장지아하오 ZHANG JIA HAO,1020629,59515,13843,https://www.youtube.com/watch?v=gFtSBRp1Xd4,2,2,2,0.5837027300456396,0.6732726365677226,0.6383343146175667,1.8953096812309287,0.6317698937436429,2
박준일 PARK JUN IL,95187,5532,1917,https://www.youtube.com/watch?v=sE3mduWPwFE,3,3,3,0.0,0.0,0.0,0.0,0.0,3
