trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
이상원 LEE SANG WON,2843403,150173,17160,https://www.youtube.com/watch?v=zkFfkUNCHqA,1,1,1,1.0,1.0,1.0,3.0,1.0,1
장지아하오 ZHANG JIA HAO,1222401,63200,13963,https://www.youtube.com/watch?v=gFtSBRp1Xd4,2,2,2,0.42319644140042467,0.4140075461528096,0.8105930446116476,1.6477970321648818,0.5492656773882939,2
허씬롱 HE XIN LONG,528812,22109,6838,https://www.youtube.com/watch?v=WKhO7vc1eCQ,3,5,3,0.17639563337827485,0.13715132731437812,0.3884708809763612,0.7020178416690142,0.23400594722300472,3
이리오 LEE LEO,297007,25429,4417,https://www.youtube.com/watch?v=RcwGMjOfh9U,5,4,4,0.09391211460335998,0.15952028028567578,0.24503821316428698,0.4984706080533227,0.16615686935110757,4
쉬칭위 HSU CHING YU,316276,31399,2096,https://www.youtube.com/watch?v=4m1rcjdjns0,4,3,5,0.1007686316037432,0.19974396981538875,0.10753006694709402,0.40804266836622594,0.13601422278874198,5
박준일 PARK JUN IL,113966,5818,1988,https://www.youtube.com/watch?v=sE3mduWPwFE,6,7,6,0.028780362656339015,0.02738849211696537,0.10113158362462231,0.15730043839792668,0.05243347946597556,6
전이정 JUN LEE JEONG,76306,5868,653,https://www.youtube.com/watch?v=-iIHjaMZI54,7,6,7,0.015379748704684415,0.02772537393882226,0.022039220332958114,0.06514434297646479,0.02171478099215493,7
아오시 AOSHI,33084,1753,281,https://www.youtube.com/watch?v=hh2m0kjYTqc,8,8,8,0.0,0.0,0.0,0.0,0.0,8
