trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
이상원 LEE SANG WON,2819766,150186,17171,https://www.youtube.com/watch?v=zkFfkUNCHqA,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,521702,22044,6858,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,3,2,0.17548865646783868,0.13672467107257624,0.3894381623349713,0.7016514898753863,0.2338838299584621,2
이리오 LEE LEO,294005,25399,4420,https://www.youtube.com/watch?v=RcwGMjOfh9U,3,2,3,0.093794343607865,0.1593268524693978,0.2451009413297022,0.49822213740696497,0.16607404580232166,3
박준일 PARK JUN IL,112521,5817,1995,https://www.youtube.com/watch?v=sE3mduWPwFE,4,4,4,0.02868057102816715,0.02740556599769599,0.10153336096145876,0.1576194979873219,0.05253983266244063,4
아오시 AOSHI,32583,1749,280,https://www.youtube.com/watch?v=hh2m0kjYTqc,5,5,5,0.0,0.0,0.0,0.0,0.0,5
