trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
장지아하오 ZHANG JIA HAO,1091812,61150,13931,https://www.youtube.com/watch?v=gFtSBRp1Xd4,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,449306,21312,6804,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,2,2,0.3502775325540781,0.2816416322556215,0.40469428666889407,1.0366134514785936,0.3455378171595312,2
김준민 KIM JUN MIN,179911,13205,2753,https://www.youtube.com/watch?v=mu4lQfZ3Tfg,3,3,3,0.07785675497753548,0.13545629947526913,0.06632141663882392,0.27963447109162853,0.09321149036387617,3
박준일 PARK JUN IL,102919,5693,1959,https://www.youtube.com/watch?v=sE3mduWPwFE,4,4,4,0.0,0.0,0.0,0.0,0.0,4
