trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
장지아하오 ZHANG JIA HAO,1230094,63249,13961,https://www.youtube.com/watch?v=gFtSBRp1Xd4,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,532493,22117,6820,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,4,2,0.41716454634395767,0.3311326124075128,0.4779970760233918,1.2262942347748622,0.40876474492495407,2
이리오 LEE LEO,298770,25430,4419,https://www.youtube.com/watch?v=RcwGMjOfh9U,5,3,3,0.22189239115087278,0.3850069111309863,0.3024853801169591,0.9093846823988181,0.3031282274662727,3
쉬칭위 HSU CHING YU,316788,31357,2094,https://www.youtube.com/watch?v=4m1rcjdjns0,4,2,4,0.23694616716893263,0.4813887307911212,0.13252923976608186,0.8508641377261358,0.2836213792420453,4
,440690,19046,608,https://www.youtube.com/watch?v=vK3oPirPUvo,3,5,6,0.34046447975577093,0.2811935929750386,0.023903508771929826,0.6455615815027393,0.21518719383424645,5
박준일 PARK JUN IL,114700,5823,1981,https://www.youtube.com/watch?v=sE3mduWPwFE,6,6,5,0.068104592746817,0.06616798113667778,0.12426900584795321,0.258541579731448,0.08618052657714932,6
아오시 AOSHI,33185,1754,281,https://www.youtube.com/watch?v=hh2m0kjYTqc,7,7,7,0.0,0.0,0.0,0.0,0.0,7
