trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
허씬롱 HE XIN LONG,517977,22011,6873,https://www.youtube.com/watch?v=WKhO7vc1eCQ,1,2,1,1.0,0.82769545222279,1.0,2.82769545222279,0.9425651507409301,1
이리오 LEE LEO,292470,25383,4425,https://www.youtube.com/watch?v=RcwGMjOfh9U,2,1,2,0.44459276736917547,1.0,0.49836065573770494,1.9429534231068804,0.6476511410356268,2
박준일 PARK JUN IL,111956,5813,1993,https://www.youtube.com/watch?v=sE3mduWPwFE,3,3,3,0.0,0.0,0.0,0.0,0.0,3
