videoId,title,publishedAt,views,likes,comments,url,trainee_name
gFtSBRp1Xd4,[BOYS ll PLANET/9회 직캠] 장지아하오 ZHANG JIA HAO ♬Chains - Love is @데뷔 콘셉트 배틀,2025-09-12T09:02:04Z,1241536,63361,13948,https://www.youtube.com/watch?v=gFtSBRp1Xd4,장지아하오 ZHANG JIA HAO
RcwGMjOfh9U,[BOYS ll PLANET/9회 직캠] 이리오 LEE LEO ♬Chains - Love Is @데뷔 콘셉트 배틀,2025-09-12T09:01:54Z,301247,25448,4415,https://www.youtube.com/watch?v=RcwGMjOfh9U,이리오 LEE LEO
sE3mduWPwFE,[BOYS ll PLANET/9회 직캠] 박준일 PARK JUN IL ♬Lucky MACHO - 777 (Triple 7) @데뷔 콘셉트 배틀,2025-09-12T09:00:23Z,115499,5824,1981,https://www.youtube.com/watch?v=sE3mduWPwFE,박준일 PARK JUN IL
WKhO7vc1eCQ,[BOYS ll PLANET/9회 직캠] 허씬롱 HE XIN LONG ♬Lucky MACHO - 777 (Triple 7) @데뷔 콘셉트 배틀,2025-09-12T09:00:10Z,537649,22188,6805,https://www.youtube.com/watch?v=WKhO7vc1eCQ,허씬롱 HE XIN LONG
hh2m0kjYTqc,[BOYS ll PLANET/4회 직캠] 아오시 AOSHI ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:56Z,33341,1754,280,https://www.youtube.com/watch?v=hh2m0kjYTqc,아오시 AOSHI
Op3AkUxQYE8,[BOYS ll PLANET/3회 직캠] 커밍지에 KO MING CHIEH ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:28Z,10973,412,65,https://www.youtube.com/watch?v=Op3AkUxQYE8,커밍지에 KO MING CHIEH
