trainee_name,views,likes,comments,url,views_rank,likes_rank,comments_rank,views_norm,likes_norm,comments_norm,score,score_norm,overall_rank
장지아하오 ZHANG JIA HAO,1241876,63367,13949,https://www.youtube.com/watch?v=gFtSBRp1Xd4,1,1,1,1.0,1.0,1.0,3.0,1.0,1
허씬롱 HE XIN LONG,537870,22186,6805,https://www.youtube.com/watch?v=WKhO7vc1eCQ,2,3,2,0.3749758071532699,0.2843438819665294,0.40307486631016043,1.0623945554299596,0.3541315184766532,2
이리오 LEE LEO,301317,25448,4415,https://www.youtube.com/watch?v=RcwGMjOfh9U,3,2,3,0.16496147788551857,0.34103192395252246,0.20337566844919786,0.7093690702872388,0.23645635676241294,3
박준일 PARK JUN IL,115510,5824,1981,https://www.youtube.com/watch?v=sE3mduWPwFE,4,4,4,0.0,0.0,0.0,0.0,0.0,4
