videoId,title,publishedAt,views,likes,comments,url,trainee_name
BWpAIk8_uls,[BOYS ll PLANET/7회 직캠] 유메키 YUMEKI ♬Tambourine - Eve @계급 쟁탈 포지션 배틀,2025-08-29T07:40:15Z,585493,39175,7536,https://www.youtube.com/watch?v=BWpAIk8_uls,유메키 YUMEKI
vLIMjAxbN9c,[BOYS ll PLANET/7회 직캠] 쉬에수런 XUE SU REN ♬Tambourine - Eve @계급 쟁탈 포지션 배틀,2025-08-29T07:40:12Z,38088,3468,644,https://www.youtube.com/watch?v=vLIMjAxbN9c,쉬에수런 XUE SU REN
2jda9n-_pZ4,[BOYS ll PLANET/7회 직캠] 당홍하이 DANG HONG HAI ♬건물 사이에 피어난 장미 (Rose Blossom) - H1-KEY (하이키) @계급 쟁탈 포지션 배틀,2025-08-29T07:40:45Z,17141,1829,353,https://www.youtube.com/watch?v=2jda9n-_pZ4,당홍하이 DANG HONG HAI
RxjiwVvskz4,[BOYS ll PLANET/7회 직캠] 박준일 PARK JUN IL ♬건물 사이에 피어난 장미 (Rose Blossom) - H1-KEY (하이키) @계급 쟁탈 포지션 배틀,2025-08-29T07:40:58Z,70473,6238,977,https://www.youtube.com/watch?v=RxjiwVvskz4,박준일 PARK JUN IL
W2bS9tFVHwY,[BOYS ll PLANET/7회 직캠] 박동규 PARK DONG GYU ♬Bad - Christopher @계급 쟁탈 포지션 배틀,2025-08-29T07:39:52Z,186699,16014,3476,https://www.youtube.com/watch?v=W2bS9tFVHwY,박동규 PARK DONG GYU
HIpVaFMjOMg,[BOYS ll PLANET/7회 직캠] 김태조 KIM TAE JO ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-29T07:41:14Z,22470,2263,392,https://www.youtube.com/watch?v=HIpVaFMjOMg,김태조 KIM TAE JO
9_8xPHzybmo,[BOYS ll PLANET/7회 직캠] 김재현 KIM JAE HYUN ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-29T07:41:10Z,21102,1907,245,https://www.youtube.com/watch?v=9_8xPHzybmo,김재현 KIM JAE HYUN
RfTf44Mai8Y,[BOYS ll PLANET/6회 직캠] 허중싱 HE ZHONG XING ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:06Z,98247,7047,2533,https://www.youtube.com/watch?v=RfTf44Mai8Y,허중싱 HE ZHONG XING
tA-s0Z2r4JE,[BOYS ll PLANET/6회 직캠] 펑진위 PENG JIN YU ♬XXL - YOUNG POSSE (영파씨) @계급 쟁탈 포지션 배틀,2025-08-29T07:37:40Z,14113,1497,243,https://www.youtube.com/watch?v=tA-s0Z2r4JE,펑진위 PENG JIN YU
-iIHjaMZI54,[BOYS ll PLANET/6회 직캠] 전이정 JUN LEE JEONG ♬HOT 뜨거 - 원타임 (1TYM) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:13Z,40055,4434,580,https://www.youtube.com/watch?v=-iIHjaMZI54,전이정 JUN LEE JEONG
kl_v8acZ8UA,[BOYS ll PLANET/7회 직캠] 염예찬 YEOM YE CHAN ♬Smoke  - 다이나믹 듀오 & 이영지 @계급 쟁탈 포지션 배틀,2025-08-29T07:39:35Z,20097,2003,417,https://www.youtube.com/watch?v=kl_v8acZ8UA,염예찬 YEOM YE CHAN
olK3wOkMG7s,[BOYS ll PLANET/6회 직캠] 쑨지아양 SUN JIA YANG ♬XXL - YOUNG POSSE (영파씨) @계급 쟁탈 포지션 배틀,2025-08-29T07:37:49Z,16452,1613,264,https://www.youtube.com/watch?v=olK3wOkMG7s,쑨지아양 SUN JIA YANG
hLRnAZLVBQs,[BOYS ll PLANET/6회 직캠] 김준민 KIM JUN MIN ♬like JENNIE - 제니 (JENNIE) @계급 쟁탈 포지션 배틀,2025-08-29T07:38:44Z,83510,11072,1542,https://www.youtube.com/watch?v=hLRnAZLVBQs,김준민 KIM JUN MIN
RuBFU6KCjSc,[BOYS ll PLANET/7회 직캠 프리뷰] ♬퀸카 (Queencard) - i-dle (아이들) @계급 쟁탈 포지션 배틀,2025-08-25T13:00:36Z,615772,38451,4475,https://www.youtube.com/watch?v=RuBFU6KCjSc,
YwFlEOd-3N0,[BOYS ll PLANET/7회 직캠 프리뷰] ♬Smoke (Prod. by Dynamicduo & Padi) - 다이나믹 듀오 & 이영지 @계급 쟁탈 포지션 배틀,2025-08-25T11:21:27Z,338280,10676,386,https://www.youtube.com/watch?v=YwFlEOd-3N0,
vK3oPirPUvo,[BOYS ll PLANET/7회 직캠 프리뷰] ♬FAMOUS - ALLDAY PROJECT @계급 쟁탈 포지션 배틀,2025-08-25T11:21:21Z,425336,18965,634,https://www.youtube.com/watch?v=vK3oPirPUvo,
nHIGsOCZjH0,[BOYS ll PLANET/7회 직캠 프리뷰] ♬Tambourine - Eve @계급 쟁탈 포지션 배틀,2025-08-25T11:21:32Z,579069,28823,3570,https://www.youtube.com/watch?v=nHIGsOCZjH0,
6eXW3vNlhf8,[BOYS ll PLANET/4회 직캠] 쑨지아양 SUN JIA YANG ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:29Z,271768,11655,1285,https://www.youtube.com/watch?v=6eXW3vNlhf8,쑨지아양 SUN JIA YANG
hfer1acos3Q,[BOYS ll PLANET/4회 직캠] 유메키 YUMEKI ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:48Z,1196596,58381,7958,https://www.youtube.com/watch?v=hfer1acos3Q,유메키 YUMEKI
qDR46tsekT8,[BOYS ll PLANET/4회 직캠] 이승백 LEE SEUNG BAEK ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:35:21Z,22703,718,123,https://www.youtube.com/watch?v=qDR46tsekT8,이승백 LEE SEUNG BAEK
4m1rcjdjns0,[BOYS ll PLANET/4회 직캠] 쉬칭위 HSU CHING YU ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:29Z,291304,31398,2099,https://www.youtube.com/watch?v=4m1rcjdjns0,쉬칭위 HSU CHING YU
zkFfkUNCHqA,[BOYS ll PLANET/4회 직캠] 이상원 LEE SANG WON ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:42Z,2451986,146296,16944,https://www.youtube.com/watch?v=zkFfkUNCHqA,이상원 LEE SANG WON
_czc_slWvT0,[BOYS ll PLANET/4회 직캠] 김준서 KIM JUN SEO ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:37Z,485847,35348,3380,https://www.youtube.com/watch?v=_czc_slWvT0,김준서 KIM JUN SEO
xuy7aELIndk,[BOYS ll PLANET/4회 직캠] 이리오 LEE LEO ♬Whiplash - aespa (에스파) @1vs1 계급 배틀,2025-08-04T11:34:40Z,859082,70910,9586,https://www.youtube.com/watch?v=xuy7aELIndk,이리오 LEE LEO
YYowgJSZBss,[BOYS ll PLANET/4회 직캠] 홍쯔하오 HONG ZIH HAO ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:57Z,21160,1563,183,https://www.youtube.com/watch?v=YYowgJSZBss,홍쯔하오 HONG ZIH HAO
5cX0rCXrxDQ,[BOYS ll PLANET/4회 직캠] 당홍하이 DANG HONG HAI ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:17Z,101226,10488,1415,https://www.youtube.com/watch?v=5cX0rCXrxDQ,당홍하이 DANG HONG HAI
rCvkb23P0ws,[BOYS ll PLANET/4회 직캠] 마사토 MASATO ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:27Z,286121,17727,1833,https://www.youtube.com/watch?v=rCvkb23P0ws,마사토 MASATO
9jJq-39La2E,[BOYS ll PLANET/4회 직캠] 허중싱 HE ZHONG XING ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:54Z,263418,13284,2934,https://www.youtube.com/watch?v=9jJq-39La2E,허중싱 HE ZHONG XING
hh2m0kjYTqc,[BOYS ll PLANET/4회 직캠] 아오시 AOSHI ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:56Z,29063,1653,266,https://www.youtube.com/watch?v=hh2m0kjYTqc,아오시 AOSHI
CUvdXd9hlLI,[BOYS ll PLANET/4회 직캠] 궈쩐 GUO ZHEN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:51Z,18942,887,333,https://www.youtube.com/watch?v=CUvdXd9hlLI,궈쩐 GUO ZHEN
Csmftq5Q_ic,[BOYS ll PLANET/4회 직캠] 한해리준 HAN HARRY JUNE ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:20Z,150346,10531,1463,https://www.youtube.com/watch?v=Csmftq5Q_ic,한해리준 HAN HARRY JUNE
IRu5Ikd_LnI,[BOYS ll PLANET/4회 직캠] 앤드류 ANDREW ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:14Z,143055,17823,2167,https://www.youtube.com/watch?v=IRu5Ikd_LnI,앤드류 ANDREW
PkXhgfkY4Y0,[BOYS ll PLANET/4회 직캠] 김동현A KIM DONG HYUN A ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:33:01Z,15276,690,78,https://www.youtube.com/watch?v=PkXhgfkY4Y0,김동현A KIM DONG HYUN A
-ykCaAX8pwM,[BOYS ll PLANET/4회 직캠] 쑨헝위 SUN HENG YU ♬Rising Sun (순수) - 동방신기 (TVXQ!) @1vs1 계급 배틀,2025-08-04T11:33:47Z,315002,21015,2756,https://www.youtube.com/watch?v=-ykCaAX8pwM,쑨헝위 SUN HENG YU
Zs7ssp7azqI,[BOYS ll PLANET/4회 직캠] 강우진 KANG WOO JIN ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:53Z,304152,29666,4420,https://www.youtube.com/watch?v=Zs7ssp7azqI,강우진 KANG WOO JIN
vy3Jq0iq178,[BOYS ll PLANET/4회 직캠] 센 SEN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:31:55Z,175035,11480,1253,https://www.youtube.com/watch?v=vy3Jq0iq178,센 SEN
rlrM1_TEaCY,[BOYS ll PLANET/4회 직캠] 장한음 JANG HAN EUM ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:43Z,253639,15848,2046,https://www.youtube.com/watch?v=rlrM1_TEaCY,장한음 JANG HAN EUM
Y5DEtLE1AFE,[BOYS ll PLANET/4회 직캠] 정상현 CHUNG SANG HYEON ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:36Z,486732,34443,2904,https://www.youtube.com/watch?v=Y5DEtLE1AFE,정상현 CHUNG SANG HYEON
ay3GFkTcBvk,[BOYS ll PLANET/4회 직캠] 최립우 CHUEI LI YU ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-04T11:30:33Z,382740,22381,3565,https://www.youtube.com/watch?v=ay3GFkTcBvk,최립우 CHUEI LI YU
ghTXekcRfYo,[BOYS ll PLANET/4회 직캠] 쉬에수런 XUE SU REN ♬KILL THE ROMEO - ZEROBASEONE @1vs1 계급 배틀,2025-08-04T11:32:03Z,89894,6253,1182,https://www.youtube.com/watch?v=ghTXekcRfYo,쉬에수런 XUE SU REN
NcnOE7b60dA,[BOYS ll PLANET/3회 직캠] 조계현 JO GYE HYEON ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:44Z,44794,3059,565,https://www.youtube.com/watch?v=NcnOE7b60dA,조계현 JO GYE HYEON
z5wuHjWSaYE,[BOYS ll PLANET/3회 직캠] 허씬롱 HE XIN LONG ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:12Z,1126820,62616,13165,https://www.youtube.com/watch?v=z5wuHjWSaYE,허씬롱 HE XIN LONG
RmYFymTqIW0,[BOYS ll PLANET/3회 직캠] 김태조 KIM TAE JO ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:21Z,46441,3629,472,https://www.youtube.com/watch?v=RmYFymTqIW0,김태조 KIM TAE JO
3PvailAbrjs,[BOYS ll PLANET/3회 직캠] 나윤서 NA YUN SEO ♬첫 만남은 계획대로 되지 않아 - TWS @1vs1 계급 배틀,2025-08-01T06:37:24Z,151964,13662,1077,https://www.youtube.com/watch?v=3PvailAbrjs,나윤서 NA YUN SEO
Op3AkUxQYE8,[BOYS ll PLANET/3회 직캠] 커밍지에 KO MING CHIEH ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:36:28Z,9661,376,59,https://www.youtube.com/watch?v=Op3AkUxQYE8,커밍지에 KO MING CHIEH
spdXKRl_zH0,[BOYS ll PLANET/3회 직캠] 장지아하오 ZHANG JIA HAO ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:37:06Z,130291,11145,1790,https://www.youtube.com/watch?v=spdXKRl_zH0,장지아하오 ZHANG JIA HAO
spdXKRl_zH0,[BOYS ll PLANET/3회 직캠] 장지아하오 ZHANG JIA HAO ♬특(S-Class) - Stray Kids @1vs1 계급 배틀,2025-08-01T06:37:06Z,130291,11145,1790,https://www.youtube.com/watch?v=spdXKRl_zH0,장지아하오 ZHANG JIA HAO
